file_path,class_name,package,LOC,WMC,METHODS,FIELDS,PRIVATE_METHODS,CBO,DIT,LCOM,TCC,ATFD,MAX_METHOD_LOC,NOC,project
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\map\StaticBucketMap.java,StaticBucketMap,org.apache.commons.collections4.map,403,37,37,4,2,82,1,34,13,9,28,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\map\TransformedMap.java,TransformedMap,org.apache.commons.collections4.map,87,8,8,1,2,55,1,8,8,2,6,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\map\TransformedSortedMap.java,TransformedSortedMap,org.apache.commons.collections4.map,62,2,2,1,0,48,1,2,2,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\map\UnmodifiableEntrySet.java,UnmodifiableEntrySet,org.apache.commons.collections4.map,107,10,10,1,0,46,1,10,2,1,7,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\map\UnmodifiableMap.java,UnmodifiableMap,org.apache.commons.collections4.map,81,8,8,1,2,55,1,8,6,0,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\map\UnmodifiableOrderedMap.java,UnmodifiableOrderedMap,org.apache.commons.collections4.map,75,8,8,1,2,54,1,8,6,0,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\map\UnmodifiableSortedMap.java,UnmodifiableSortedMap,org.apache.commons.collections4.map,91,10,10,1,2,53,1,10,5,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\multimap\AbstractListValuedMap.java,AbstractListValuedMap,org.apache.commons.collections4.multimap,185,24,24,3,0,46,1,21,5,1,12,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\multimap\AbstractMultiValuedMap.java,AbstractMultiValuedMap,org.apache.commons.collections4.multimap,600,70,70,10,0,98,1,64,23,15,12,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\multimap\AbstractMultiValuedMapDecorator.java,AbstractMultiValuedMapDecorator,org.apache.commons.collections4.multimap,112,19,19,2,0,39,1,18,1,0,6,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\multimap\AbstractSetValuedMap.java,AbstractSetValuedMap,org.apache.commons.collections4.multimap,55,4,4,0,0,42,1,0,2,1,11,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\multimap\ArrayListValuedHashMap.java,ArrayListValuedHashMap,org.apache.commons.collections4.multimap,59,4,4,4,2,51,1,4,5,0,6,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\multimap\ArrayListValuedLinkedHashMap.java,ArrayListValuedLinkedHashMap,org.apache.commons.collections4.multimap,59,4,4,4,2,53,1,4,5,0,6,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\multimap\HashSetValuedHashMap.java,HashSetValuedHashMap,org.apache.commons.collections4.multimap,52,3,3,4,2,49,1,3,4,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\multimap\LinkedHashSetValuedLinkedHashMap.java,LinkedHashSetValuedLinkedHashMap,org.apache.commons.collections4.multimap,52,3,3,4,2,51,1,3,4,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\multimap\package-info.java,package-info,org.apache.commons.collections4.multimap,1,0,0,0,0,34,0,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\multimap\TransformedMultiValuedMap.java,TransformedMultiValuedMap,org.apache.commons.collections4.multimap,78,6,6,1,0,49,1,6,10,4,8,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\multimap\UnmodifiableMultiValuedMap.java,UnmodifiableMultiValuedMap,org.apache.commons.collections4.multimap,86,11,11,1,0,47,1,11,5,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\multiset\AbstractMapMultiSet.java,AbstractMapMultiSet,org.apache.commons.collections4.multiset,330,29,29,7,0,69,1,22,13,16,22,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\multiset\AbstractMultiSet.java,AbstractMultiSet,org.apache.commons.collections4.multiset,295,37,37,8,0,64,1,30,12,21,18,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\multiset\AbstractMultiSetDecorator.java,AbstractMultiSetDecorator,org.apache.commons.collections4.multiset,49,9,9,1,0,34,1,9,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\multiset\HashMultiSet.java,HashMultiSet,org.apache.commons.collections4.multiset,26,2,2,1,2,39,1,2,2,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\multiset\package-info.java,package-info,org.apache.commons.collections4.multiset,1,0,0,0,0,30,0,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\multiset\PredicatedMultiSet.java,PredicatedMultiSet,org.apache.commons.collections4.multiset,53,8,8,1,0,42,1,8,1,0,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\multiset\SynchronizedMultiSet.java,SynchronizedMultiSet,org.apache.commons.collections4.multiset,79,9,9,2,0,39,1,9,0,0,8,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\multiset\UnmodifiableMultiSet.java,UnmodifiableMultiSet,org.apache.commons.collections4.multiset,91,14,14,1,2,52,1,14,3,0,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\properties\AbstractPropertiesFactory.java,AbstractPropertiesFactory,org.apache.commons.collections4.properties,74,9,9,0,0,49,1,0,9,3,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\properties\OrderedProperties.java,OrderedProperties,org.apache.commons.collections4.properties,144,2,2,2,0,50,1,2,13,2,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\properties\OrderedPropertiesFactory.java,OrderedPropertiesFactory,org.apache.commons.collections4.properties,10,1,1,0,0,33,1,0,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\properties\package-info.java,package-info,org.apache.commons.collections4.properties,1,0,0,0,0,26,0,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\properties\PropertiesFactory.java,PropertiesFactory,org.apache.commons.collections4.properties,208,8,8,1,0,54,1,8,2,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\properties\SortedProperties.java,SortedProperties,org.apache.commons.collections4.properties,57,3,3,1,1,43,1,3,6,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\properties\SortedPropertiesFactory.java,SortedPropertiesFactory,org.apache.commons.collections4.properties,10,1,1,0,0,32,1,0,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\queue\AbstractQueueDecorator.java,AbstractQueueDecorator,org.apache.commons.collections4.queue,36,6,6,1,0,35,1,6,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\queue\CircularFifoQueue.java,CircularFifoQueue,org.apache.commons.collections4.queue,225,21,21,9,4,62,1,13,7,0,51,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\queue\package-info.java,package-info,org.apache.commons.collections4.queue,1,0,0,0,0,29,0,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\queue\PredicatedQueue.java,PredicatedQueue,org.apache.commons.collections4.queue,39,6,6,1,0,41,1,6,0,0,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\queue\SynchronizedQueue.java,SynchronizedQueue,org.apache.commons.collections4.queue,64,8,8,1,0,34,1,8,0,0,8,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\queue\TransformedQueue.java,TransformedQueue,org.apache.commons.collections4.queue,50,6,6,1,0,43,1,6,3,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\queue\UnmodifiableQueue.java,UnmodifiableQueue,org.apache.commons.collections4.queue,80,13,13,1,2,46,1,13,3,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\sequence\CommandVisitor.java,LongestCommonSubSequence,org.apache.commons.collections4.sequence,6,0,0,0,0,34,0,0,6,0,1,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\sequence\DeleteCommand.java,DeleteCommand,org.apache.commons.collections4.sequence,10,1,1,0,0,33,1,0,1,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\sequence\EditCommand.java,EditCommand,org.apache.commons.collections4.sequence,11,1,1,1,0,40,0,0,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\sequence\EditScript.java,EditScript,org.apache.commons.collections4.sequence,36,6,6,3,0,47,0,3,2,0,5,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\sequence\InsertCommand.java,InsertCommand,org.apache.commons.collections4.sequence,10,1,1,0,0,33,1,0,1,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\sequence\KeepCommand.java,KeepCommand,org.apache.commons.collections4.sequence,10,1,1,0,0,33,1,0,1,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\sequence\package-info.java,package-info,uses,1,0,0,0,0,47,0,0,1,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\sequence\ReplacementsFinder.java,ReplacementsFinder,org.apache.commons.collections4.sequence,34,3,3,4,0,42,0,1,3,0,10,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\sequence\ReplacementsHandler.java,ReplacementsHandler,org.apache.commons.collections4.sequence,6,0,0,0,0,29,0,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\sequence\SequencesComparator.java,SequencesComparator,org.apache.commons.collections4.sequence,137,7,7,7,3,65,0,2,8,12,49,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\set\AbstractNavigableSetDecorator.java,AbstractNavigableSetDecorator,org.apache.commons.collections4.set,62,12,12,1,0,33,1,12,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\set\AbstractSerializableSetDecorator.java,AbstractSerializableSetDecorator,org.apache.commons.collections4.set,22,2,2,1,2,37,1,2,2,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\set\AbstractSetDecorator.java,AbstractSetDecorator,org.apache.commons.collections4.set,24,3,3,1,0,32,1,3,0,0,3,1,commons-collections
