file_path,class_name,package,LOC,WMC,METHODS,FIELDS,PRIVATE_METHODS,CBO,DIT,LCOM,TCC,ATFD,MAX_METHOD_LOC,NOC,project
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\xml\DefaultBeanDefinitionDocumentReader.java,DefaultBeanDefinitionDocumentReader,org.springframework.beans.factory.xml,204,10,10,0,1,99,0,0,18,9,54,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\xml\DefaultDocumentLoader.java,DefaultDocumentLoader,org.springframework.beans.factory.xml,62,3,3,3,0,73,0,3,7,8,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\xml\DefaultNamespaceHandlerResolver.java,DefaultNamespaceHandlerResolver,org.springframework.beans.factory.xml,97,1,1,1,0,69,0,0,11,3,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\xml\DelegatingEntityResolver.java,DelegatingEntityResolver,org.springframework.beans.factory.xml,41,1,1,2,0,45,0,0,4,0,4,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\xml\DocumentDefaultsDefinition.java,DocumentDefaultsDefinition,org.springframework.beans.factory.xml,55,7,7,0,0,33,0,0,0,0,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\xml\DocumentLoader.java,DocumentLoader,org.springframework.beans.factory.xml,11,0,0,0,0,34,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\xml\NamespaceHandler.java,NamespaceHandler,org.springframework.beans.factory.xml,11,0,0,0,0,46,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\xml\NamespaceHandlerResolver.java,NamespaceHandlerResolver,org.springframework.beans.factory.xml,6,0,0,0,0,28,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\xml\NamespaceHandlerSupport.java,NamespaceHandlerSupport,org.springframework.beans.factory.xml,62,0,0,3,0,51,0,0,7,6,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\xml\package-info.java,package-info,org.springframework.beans.factory.xml,3,0,0,0,0,5,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\xml\ParserContext.java,ParserContext,org.springframework.beans.factory.xml,72,10,10,3,0,37,0,7,6,2,9,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\xml\PluggableSchemaResolver.java,PluggableSchemaResolver,org.springframework.beans.factory.xml,95,1,1,2,0,63,0,0,9,4,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\xml\ResourceEntityResolver.java,ResourceEntityResolver,org.springframework.beans.factory.xml,81,0,0,2,0,66,1,0,11,8,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\xml\SimpleConstructorNamespaceHandler.java,SimpleConstructorNamespaceHandler,org.springframework.beans.factory.xml,90,4,4,2,2,52,0,4,12,14,51,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\xml\SimplePropertyNamespaceHandler.java,SimplePropertyNamespaceHandler,org.springframework.beans.factory.xml,42,2,2,1,0,44,0,2,7,5,19,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\xml\UtilNamespaceHandler.java,UtilNamespaceHandler,org.springframework.beans.factory.xml,155,8,8,1,0,52,1,7,6,27,18,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\xml\XmlBeanDefinitionReader.java,XmlBeanDefinitionReader,org.springframework.beans.factory.xml,259,28,28,10,0,126,1,22,16,14,26,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\xml\XmlBeanDefinitionStoreException.java,XmlBeanDefinitionStoreException,org.springframework.beans.factory.xml,17,1,1,0,0,29,1,0,1,1,7,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\factory\xml\XmlReaderContext.java,XmlReaderContext,org.springframework.beans.factory.xml,62,3,3,2,0,52,1,2,1,5,9,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\ByteArrayPropertyEditor.java,ByteArrayPropertyEditor,org.springframework.beans.propertyeditors,14,2,2,0,0,26,1,0,1,1,4,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\CharacterEditor.java,CharacterEditor,org.springframework.beans.propertyeditors,44,3,3,3,1,45,1,3,6,0,4,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\CharArrayPropertyEditor.java,CharArrayPropertyEditor,org.springframework.beans.propertyeditors,14,2,2,0,0,26,1,0,1,0,4,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\CharsetEditor.java,CharsetEditor,org.springframework.beans.propertyeditors,20,2,2,0,0,32,1,0,4,0,4,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\ClassArrayEditor.java,ClassArrayEditor,org.springframework.beans.propertyeditors,43,2,2,0,0,38,1,0,4,2,11,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\ClassEditor.java,ClassEditor,org.springframework.beans.propertyeditors,33,2,2,0,0,34,1,0,3,2,9,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\CurrencyEditor.java,CurrencyEditor,org.springframework.beans.propertyeditors,18,2,2,0,0,30,1,0,4,2,4,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\CustomBooleanEditor.java,CustomBooleanEditor,org.springframework.beans.propertyeditors,63,2,2,1,0,49,1,2,14,0,11,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\CustomCollectionEditor.java,CustomCollectionEditor,org.springframework.beans.propertyeditors,95,5,5,1,0,53,1,5,8,9,28,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\CustomDateEditor.java,CustomDateEditor,org.springframework.beans.propertyeditors,45,2,2,3,0,46,1,2,4,1,4,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\CustomMapEditor.java,CustomMapEditor,org.springframework.beans.propertyeditors,80,5,5,1,0,50,1,5,6,5,16,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\CustomNumberEditor.java,CustomNumberEditor,org.springframework.beans.propertyeditors,57,3,3,1,0,49,1,3,5,2,12,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\FileEditor.java,FileEditor,org.springframework.beans.propertyeditors,53,2,2,1,0,52,1,2,8,5,4,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\InputSourceEditor.java,InputSourceEditor,org.springframework.beans.propertyeditors,34,2,2,1,0,39,1,2,5,5,4,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\InputStreamEditor.java,InputStreamEditor,org.springframework.beans.propertyeditors,32,1,1,1,0,42,1,0,3,3,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\LocaleEditor.java,LocaleEditor,org.springframework.beans.propertyeditors,14,2,2,0,0,28,1,0,2,0,4,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\package-info.java,package-info,org.springframework.beans.propertyeditors,3,0,0,0,0,5,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\PathEditor.java,PathEditor,org.springframework.beans.propertyeditors,69,2,2,1,0,53,1,2,10,5,4,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\PatternEditor.java,PatternEditor,org.springframework.beans.propertyeditors,22,2,2,1,0,33,1,2,2,0,4,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\PropertiesEditor.java,PropertiesEditor,org.springframework.beans.propertyeditors,35,2,2,0,0,46,1,0,3,3,10,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\ReaderEditor.java,ReaderEditor,org.springframework.beans.propertyeditors,33,1,1,1,0,42,1,0,2,2,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\ResourceBundleEditor.java,ResourceBundleEditor,org.springframework.beans.propertyeditors,27,1,1,0,0,49,1,0,5,3,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\StringArrayPropertyEditor.java,StringArrayPropertyEditor,org.springframework.beans.propertyeditors,51,2,2,3,0,41,1,2,2,0,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\StringTrimmerEditor.java,StringTrimmerEditor,org.springframework.beans.propertyeditors,39,2,2,1,0,32,1,2,3,0,17,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\TimeZoneEditor.java,TimeZoneEditor,org.springframework.beans.propertyeditors,18,2,2,0,0,35,1,0,3,1,4,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\URIEditor.java,URIEditor,org.springframework.beans.propertyeditors,73,3,3,1,0,52,1,3,8,4,4,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\URLEditor.java,URLEditor,org.springframework.beans.propertyeditors,33,2,2,1,0,39,1,2,5,4,4,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\UUIDEditor.java,UUIDEditor,org.springframework.beans.propertyeditors,20,2,2,0,0,27,1,0,4,0,4,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\propertyeditors\ZoneIdEditor.java,ZoneIdEditor,org.springframework.beans.propertyeditors,24,2,2,0,0,35,1,0,5,2,4,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\support\ArgumentConvertingMethodInvoker.java,ArgumentConvertingMethodInvoker,org.springframework.beans.support,92,3,3,1,0,59,1,3,5,4,8,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\support\MutableSortDefinition.java,MutableSortDefinition,org.springframework.beans.support,76,10,10,4,0,43,0,6,4,2,11,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\support\package-info.java,package-info,org.springframework.beans.support,3,0,0,0,0,2,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-beans\src\main\java\org\springframework\beans\support\PagedListHolder.java,PagedListHolder,org.springframework.beans.support,132,23,23,5,0,63,0,18,4,0,8,1,spring-framework
